status,cmd_match,total_time,end_time
True,True,0.014089107513427734,2024-12-09T17:41:45.322850
True,True,0.05953621864318848,2024-12-09T17:41:45.383668
True,True,0.018529891967773438,2024-12-09T17:41:45.403696
True,True,0.018964767456054688,2024-12-09T17:41:45.424197
True,True,0.01768803596496582,2024-12-09T17:41:45.443350
True,True,0.024451255798339844,2024-12-09T17:41:45.469183
True,True,0.015497446060180664,2024-12-09T17:41:45.486264
True,True,0.01559758186340332,2024-12-09T17:41:45.503470
True,True,0.018149137496948242,2024-12-09T17:41:45.523152
True,True,0.01671457290649414,2024-12-09T17:41:45.541325
True,True,0.02169942855834961,2024-12-09T17:41:45.564647
True,True,0.017489194869995117,2024-12-09T17:41:45.583730
True,True,0.01824021339416504,2024-12-09T17:41:45.603340
True,True,0.02027750015258789,2024-12-09T17:41:45.624956
True,True,0.03241324424743652,2024-12-09T17:41:45.658758
True,True,0.020892858505249023,2024-12-09T17:41:45.681053
True,True,0.020006895065307617,2024-12-09T17:41:45.702802
True,True,0.019196033477783203,2024-12-09T17:41:45.723337
True,True,0.017426013946533203,2024-12-09T17:41:45.742310
True,True,0.02019214630126953,2024-12-09T17:41:45.764050
True,True,0.027161836624145508,2024-12-09T17:41:45.792608
True,True,0.015861988067626953,2024-12-09T17:41:45.810104
True,True,0.02015995979309082,2024-12-09T17:41:45.831656
True,True,0.025668621063232422,2024-12-09T17:41:45.858717
True,True,0.020191431045532227,2024-12-09T17:41:45.880414
True,True,0.01501917839050293,2024-12-09T17:41:45.896909
True,True,0.019315242767333984,2024-12-09T17:41:45.917825
True,True,0.015554428100585938,2024-12-09T17:41:45.934860
True,True,0.03071284294128418,2024-12-09T17:41:45.967010
True,True,0.018514156341552734,2024-12-09T17:41:45.987129
True,True,0.01642894744873047,2024-12-09T17:41:46.005074
True,True,0.015879154205322266,2024-12-09T17:41:46.022711
True,True,0.017170190811157227,2024-12-09T17:41:46.041476
True,True,0.017936229705810547,2024-12-09T17:41:46.060811
True,True,0.02046513557434082,2024-12-09T17:41:46.082859
True,True,0.01724553108215332,2024-12-09T17:41:46.101376
True,True,0.015287637710571289,2024-12-09T17:41:46.117754
True,True,0.01610088348388672,2024-12-09T17:41:46.135281
True,True,0.021508455276489258,2024-12-09T17:41:46.158228
True,True,0.016925811767578125,2024-12-09T17:41:46.176688
True,True,0.020041465759277344,2024-12-09T17:41:46.198295
True,True,0.021874666213989258,2024-12-09T17:41:46.221698
True,True,0.03389596939086914,2024-12-09T17:41:46.256967
True,True,0.020344257354736328,2024-12-09T17:41:46.278927
True,True,0.020944595336914062,2024-12-09T17:41:46.301219
True,True,0.018054723739624023,2024-12-09T17:41:46.320810
True,True,0.014795541763305664,2024-12-09T17:41:46.336991
True,True,0.021611928939819336,2024-12-09T17:41:46.360027
True,True,0.0171048641204834,2024-12-09T17:41:46.378573
True,True,0.018506765365600586,2024-12-09T17:41:46.399065
True,True,0.018874168395996094,2024-12-09T17:41:46.419633
True,True,0.01796865463256836,2024-12-09T17:41:46.439059
True,True,0.018088579177856445,2024-12-09T17:41:46.458670
True,True,0.016904115676879883,2024-12-09T17:41:46.477042
True,True,0.01823258399963379,2024-12-09T17:41:46.496838
True,True,0.01589226722717285,2024-12-09T17:41:46.514208
True,True,0.015099763870239258,2024-12-09T17:41:46.530764
True,True,0.015506982803344727,2024-12-09T17:41:46.547727
True,True,0.017091751098632812,2024-12-09T17:41:46.566199
True,True,0.016460657119750977,2024-12-09T17:41:46.584265
True,True,0.01682901382446289,2024-12-09T17:41:46.602429
True,True,0.022995948791503906,2024-12-09T17:41:46.626861
True,True,0.015402078628540039,2024-12-09T17:41:46.643860
True,True,0.015032768249511719,2024-12-09T17:41:46.660464
True,True,0.014899015426635742,2024-12-09T17:41:46.676741
True,True,0.016499996185302734,2024-12-09T17:41:46.694801
True,True,0.014140605926513672,2024-12-09T17:41:46.710344
True,True,0.018329858779907227,2024-12-09T17:41:46.730231
True,True,0.015346288681030273,2024-12-09T17:41:46.747174
True,True,0.01770472526550293,2024-12-09T17:41:46.766510
True,True,0.021214723587036133,2024-12-09T17:41:46.789419
True,True,0.016701221466064453,2024-12-09T17:41:46.807759
True,True,0.021406888961791992,2024-12-09T17:41:46.830698
True,True,0.023827314376831055,2024-12-09T17:41:46.856083
True,True,0.02083563804626465,2024-12-09T17:41:46.878504
True,True,0.01573920249938965,2024-12-09T17:41:46.895621
True,True,0.014271259307861328,2024-12-09T17:41:46.911297
True,True,0.019347667694091797,2024-12-09T17:41:46.932002
True,True,0.021928071975708008,2024-12-09T17:41:46.955326
True,True,0.014902353286743164,2024-12-09T17:41:46.971797
True,True,0.01879715919494629,2024-12-09T17:41:46.991960
True,True,0.027337312698364258,2024-12-09T17:41:47.020752
True,True,0.016320228576660156,2024-12-09T17:41:47.038535
True,True,0.026905059814453125,2024-12-09T17:41:47.067372
True,True,0.01628899574279785,2024-12-09T17:41:47.085085
True,True,0.01576375961303711,2024-12-09T17:41:47.102310
True,True,0.01671290397644043,2024-12-09T17:41:47.120520
True,True,0.016968727111816406,2024-12-09T17:41:47.139474
True,True,0.01949477195739746,2024-12-09T17:41:47.160374
True,True,0.014966964721679688,2024-12-09T17:41:47.176652
True,True,0.013777017593383789,2024-12-09T17:41:47.191810
True,True,0.018842458724975586,2024-12-09T17:41:47.212091
True,True,0.015206098556518555,2024-12-09T17:41:47.228678
True,True,0.014781951904296875,2024-12-09T17:41:47.244819
True,True,0.014965057373046875,2024-12-09T17:41:47.261190
True,True,0.015178442001342773,2024-12-09T17:41:47.277723
True,True,0.016659975051879883,2024-12-09T17:41:47.295858
True,True,0.019264698028564453,2024-12-09T17:41:47.316588
True,True,0.014996767044067383,2024-12-09T17:41:47.333019
True,True,0.019670486450195312,2024-12-09T17:41:47.353951
True,True,0.02275371551513672,2024-12-09T17:41:47.378094
True,True,0.056560516357421875,2024-12-09T17:41:47.436057
True,True,0.016538143157958984,2024-12-09T17:41:47.454084
True,True,0.016388654708862305,2024-12-09T17:41:47.471820
True,True,0.014868736267089844,2024-12-09T17:41:47.488140
True,True,0.0159456729888916,2024-12-09T17:41:47.505641
True,True,0.01871514320373535,2024-12-09T17:41:47.525771
True,True,0.01614975929260254,2024-12-09T17:41:47.543352
True,True,0.015093564987182617,2024-12-09T17:41:47.559793
True,True,0.017412185668945312,2024-12-09T17:41:47.578648
True,True,0.015191793441772461,2024-12-09T17:41:47.595220
True,True,0.01654052734375,2024-12-09T17:41:47.613172
True,True,0.016498804092407227,2024-12-09T17:41:47.631164
True,True,0.01514744758605957,2024-12-09T17:41:47.647819
True,True,0.01563286781311035,2024-12-09T17:41:47.664935
True,True,0.022043466567993164,2024-12-09T17:41:47.688419
True,True,0.0178220272064209,2024-12-09T17:41:47.707780
True,True,0.012868642807006836,2024-12-09T17:41:47.722115
True,True,0.033712148666381836,2024-12-09T17:41:47.757556
True,True,0.01880621910095215,2024-12-09T17:41:47.777818
True,True,0.019887447357177734,2024-12-09T17:41:47.799287
True,True,0.02093052864074707,2024-12-09T17:41:47.821800
True,True,0.03497123718261719,2024-12-09T17:41:47.858208
True,True,0.01906132698059082,2024-12-09T17:41:47.879000
True,True,0.016121864318847656,2024-12-09T17:41:47.896580
True,True,0.01499032974243164,2024-12-09T17:41:47.913264
True,True,0.017673254013061523,2024-12-09T17:41:47.932347
True,True,0.015518665313720703,2024-12-09T17:41:47.949337
True,True,0.015302896499633789,2024-12-09T17:41:47.966247
True,True,0.015403985977172852,2024-12-09T17:41:47.983104
True,True,0.014025449752807617,2024-12-09T17:41:47.998536
True,True,0.014935970306396484,2024-12-09T17:41:48.014877
True,True,0.017048358917236328,2024-12-09T17:41:48.033266
True,True,0.015926361083984375,2024-12-09T17:41:48.050545
True,True,0.01540517807006836,2024-12-09T17:41:48.067471
True,True,0.01871514320373535,2024-12-09T17:41:48.087775
True,True,0.017061948776245117,2024-12-09T17:41:48.106361
True,True,0.015823841094970703,2024-12-09T17:41:48.123747
True,True,0.032994747161865234,2024-12-09T17:41:48.158244
True,True,0.016887187957763672,2024-12-09T17:41:48.176685
True,True,0.01840662956237793,2024-12-09T17:41:48.197091
True,True,0.01828622817993164,2024-12-09T17:41:48.216827
True,True,0.013865232467651367,2024-12-09T17:41:48.232029
True,True,0.015788555145263672,2024-12-09T17:41:48.249198
True,True,0.022365570068359375,2024-12-09T17:41:48.273040
True,True,0.02221393585205078,2024-12-09T17:41:48.296788
True,True,0.014484643936157227,2024-12-09T17:41:48.312720
True,True,0.044815778732299805,2024-12-09T17:41:48.358782
True,True,0.017247438430786133,2024-12-09T17:41:48.377646
True,True,0.017269134521484375,2024-12-09T17:41:48.396427
True,True,0.022524595260620117,2024-12-09T17:41:48.420769
True,True,0.0343017578125,2024-12-09T17:41:48.456498
True,True,0.020132780075073242,2024-12-09T17:41:48.478165
True,True,0.019916296005249023,2024-12-09T17:41:48.499606
True,True,0.015368223190307617,2024-12-09T17:41:48.516352
True,True,0.019552230834960938,2024-12-09T17:41:48.537308
True,True,0.01796245574951172,2024-12-09T17:41:48.556612
True,True,0.02209949493408203,2024-12-09T17:41:48.580137
True,True,0.02071666717529297,2024-12-09T17:41:48.602440
True,True,0.020309925079345703,2024-12-09T17:41:48.624033
True,True,0.03187370300292969,2024-12-09T17:41:48.657275
True,True,0.015608549118041992,2024-12-09T17:41:48.674470
True,True,0.016483783721923828,2024-12-09T17:41:48.692075
True,True,0.017701148986816406,2024-12-09T17:41:48.711346
True,True,0.01692938804626465,2024-12-09T17:41:48.729749
True,True,0.03148603439331055,2024-12-09T17:41:48.762593
True,True,0.016080617904663086,2024-12-09T17:41:48.779943
True,True,0.014805793762207031,2024-12-09T17:41:48.796019
True,True,0.016899585723876953,2024-12-09T17:41:48.814318
True,True,0.017231464385986328,2024-12-09T17:41:48.833187
True,True,0.029540061950683594,2024-12-09T17:41:48.864454
True,True,0.01959824562072754,2024-12-09T17:41:48.885641
True,True,0.018174171447753906,2024-12-09T17:41:48.905277
True,True,0.017531871795654297,2024-12-09T17:41:48.924289
True,True,0.02584981918334961,2024-12-09T17:41:48.951645
True,True,0.016157865524291992,2024-12-09T17:41:48.969770
True,True,0.019840478897094727,2024-12-09T17:41:48.990862
True,True,0.017588138580322266,2024-12-09T17:41:49.009832
True,True,0.01763749122619629,2024-12-09T17:41:49.029004
True,True,0.017612695693969727,2024-12-09T17:41:49.048653
True,True,0.01514291763305664,2024-12-09T17:41:49.065463
True,True,0.014524221420288086,2024-12-09T17:41:49.081438
True,True,0.01769876480102539,2024-12-09T17:41:49.100367
True,True,0.018067359924316406,2024-12-09T17:41:49.119955
True,True,0.014436483383178711,2024-12-09T17:41:49.135744
True,True,0.014559030532836914,2024-12-09T17:41:49.151666
True,True,0.016810894012451172,2024-12-09T17:41:49.169789
True,True,0.01562356948852539,2024-12-09T17:41:49.186819
True,True,0.015594244003295898,2024-12-09T17:41:49.203819
True,True,0.020050048828125,2024-12-09T17:41:49.225132
True,True,0.027403593063354492,2024-12-09T17:41:49.254485
True,True,0.017697572708129883,2024-12-09T17:41:49.273613
True,True,0.016338825225830078,2024-12-09T17:41:49.291558
True,True,0.013628244400024414,2024-12-09T17:41:49.306397
True,True,0.01976609230041504,2024-12-09T17:41:49.327426
True,True,0.01672530174255371,2024-12-09T17:41:49.345628
True,True,0.01728987693786621,2024-12-09T17:41:49.364239
True,True,0.016913652420043945,2024-12-09T17:41:49.382563
True,True,0.01808643341064453,2024-12-09T17:41:49.402268
True,True,0.015180349349975586,2024-12-09T17:41:49.419361
True,True,0.020017147064208984,2024-12-09T17:41:49.441235
True,True,0.043701171875,2024-12-09T17:41:49.486285
True,True,0.017002105712890625,2024-12-09T17:41:49.504830
True,True,0.019918441772460938,2024-12-09T17:41:49.526040
True,True,0.021778583526611328,2024-12-09T17:41:49.549179
True,True,0.020505189895629883,2024-12-09T17:41:49.571040
True,True,0.017972707748413086,2024-12-09T17:41:49.590954
True,True,0.017358779907226562,2024-12-09T17:41:49.609711
True,True,0.019011735916137695,2024-12-09T17:41:49.630003
True,True,0.019747018814086914,2024-12-09T17:41:49.651248
True,True,0.016940832138061523,2024-12-09T17:41:49.669535
True,True,0.017598867416381836,2024-12-09T17:41:49.688576
True,True,0.014662027359008789,2024-12-09T17:41:49.704558
True,True,0.017628908157348633,2024-12-09T17:41:49.723524
True,True,0.02920222282409668,2024-12-09T17:41:49.754107
True,True,0.015173673629760742,2024-12-09T17:41:49.770742
True,True,0.014522314071655273,2024-12-09T17:41:49.786672
True,True,0.013778924942016602,2024-12-09T17:41:49.801961
True,True,0.015375852584838867,2024-12-09T17:41:49.818571
True,True,0.01674938201904297,2024-12-09T17:41:49.836636
True,True,0.016132831573486328,2024-12-09T17:41:49.853980
True,True,0.013810396194458008,2024-12-09T17:41:49.869018
True,True,0.018646717071533203,2024-12-09T17:41:49.888956
True,True,0.017181873321533203,2024-12-09T17:41:49.907485
True,True,0.015357255935668945,2024-12-09T17:41:49.924244
True,True,0.029560565948486328,2024-12-09T17:41:49.955267
True,True,0.01792168617248535,2024-12-09T17:41:49.974693
True,True,0.020122766494750977,2024-12-09T17:41:49.996163
True,True,0.017034053802490234,2024-12-09T17:41:50.014861
True,True,0.01746392250061035,2024-12-09T17:41:50.033866
True,True,0.016886472702026367,2024-12-09T17:41:50.052304
True,True,0.016150236129760742,2024-12-09T17:41:50.069840
True,True,0.018237829208374023,2024-12-09T17:41:50.089491
True,True,0.01807379722595215,2024-12-09T17:41:50.109091
True,True,0.016472578048706055,2024-12-09T17:41:50.127184
True,True,0.015552997589111328,2024-12-09T17:41:50.144442
True,True,0.01703810691833496,2024-12-09T17:41:50.163029
True,True,0.015938520431518555,2024-12-09T17:41:50.180438
True,True,0.01718306541442871,2024-12-09T17:41:50.198862
True,True,0.05416703224182129,2024-12-09T17:41:50.254425
True,True,0.018326997756958008,2024-12-09T17:41:50.274244
True,True,0.01679706573486328,2024-12-09T17:41:50.292401
True,True,0.017920255661010742,2024-12-09T17:41:50.311796
True,True,0.01833510398864746,2024-12-09T17:41:50.331650
True,True,0.01684093475341797,2024-12-09T17:41:50.349884
True,True,0.019467592239379883,2024-12-09T17:41:50.370911
True,True,0.015497684478759766,2024-12-09T17:41:50.387879
True,True,0.016063928604125977,2024-12-09T17:41:50.405455
True,True,0.018320560455322266,2024-12-09T17:41:50.425264
True,True,0.015481233596801758,2024-12-09T17:41:50.442542
True,True,0.016551971435546875,2024-12-09T17:41:50.460582
True,True,0.019947052001953125,2024-12-09T17:41:50.481985
True,True,0.017111539840698242,2024-12-09T17:41:50.500444
True,True,0.018896818161010742,2024-12-09T17:41:50.520726
True,True,0.01415872573852539,2024-12-09T17:41:50.536526
True,True,0.014218807220458984,2024-12-09T17:41:50.552238
True,True,0.014648675918579102,2024-12-09T17:41:50.568154
True,True,0.015307426452636719,2024-12-09T17:41:50.584946
True,True,0.01651144027709961,2024-12-09T17:41:50.602899
True,True,0.015741825103759766,2024-12-09T17:41:50.620063
True,True,0.014821767807006836,2024-12-09T17:41:50.636197
True,True,0.024731874465942383,2024-12-09T17:41:50.662304
True,True,0.016108274459838867,2024-12-09T17:41:50.679915
True,True,0.015848398208618164,2024-12-09T17:41:50.697314
True,True,0.014896869659423828,2024-12-09T17:41:50.713642
True,True,0.016161203384399414,2024-12-09T17:41:50.731209
True,True,0.02445530891418457,2024-12-09T17:41:50.757076
True,True,0.018087148666381836,2024-12-09T17:41:50.776542
True,True,0.01984119415283203,2024-12-09T17:41:50.797735
True,True,0.015659809112548828,2024-12-09T17:41:50.814804
True,True,0.014118671417236328,2024-12-09T17:41:50.830237
True,True,0.01923370361328125,2024-12-09T17:41:50.850823
True,True,0.016376495361328125,2024-12-09T17:41:50.868591
True,True,0.012868642807006836,2024-12-09T17:41:50.882935
True,True,0.02355170249938965,2024-12-09T17:41:50.907838
True,True,0.01575922966003418,2024-12-09T17:41:50.925028
True,True,0.016133785247802734,2024-12-09T17:41:50.942548
True,True,0.01801609992980957,2024-12-09T17:41:50.962522
True,True,0.017612218856811523,2024-12-09T17:41:50.981411
True,True,0.01857614517211914,2024-12-09T17:41:51.001403
True,True,0.014932870864868164,2024-12-09T17:41:51.017743
True,True,0.016191482543945312,2024-12-09T17:41:51.035447
True,True,0.018641233444213867,2024-12-09T17:41:51.055567
True,True,0.017802715301513672,2024-12-09T17:41:51.075016
True,True,0.018332719802856445,2024-12-09T17:41:51.094870
True,True,0.018088102340698242,2024-12-09T17:41:51.114950
True,True,0.016810178756713867,2024-12-09T17:41:51.133354
True,True,0.017190217971801758,2024-12-09T17:41:51.152145
True,True,0.01787114143371582,2024-12-09T17:41:51.171540
True,True,0.0173490047454834,2024-12-09T17:41:51.190441
True,True,0.021193504333496094,2024-12-09T17:41:51.213111
True,True,0.01790475845336914,2024-12-09T17:41:51.232629
True,True,0.017689228057861328,2024-12-09T17:41:51.251902
True,True,0.02208995819091797,2024-12-09T17:41:51.275502
True,True,0.02000713348388672,2024-12-09T17:41:51.296928
True,True,0.016461849212646484,2024-12-09T17:41:51.314850
True,True,0.018082618713378906,2024-12-09T17:41:51.334118
True,True,0.017240524291992188,2024-12-09T17:41:51.352662
True,True,0.01721787452697754,2024-12-09T17:41:51.371327
True,True,0.01471400260925293,2024-12-09T17:41:51.387386
True,True,0.014775753021240234,2024-12-09T17:41:51.403487
True,True,0.050073862075805664,2024-12-09T17:41:51.454825
True,True,0.0157468318939209,2024-12-09T17:41:51.471973
True,True,0.01441502571105957,2024-12-09T17:41:51.487688
True,True,0.015523672103881836,2024-12-09T17:41:51.504587
True,True,0.019858837127685547,2024-12-09T17:41:51.525795
True,True,0.015532732009887695,2024-12-09T17:41:51.542567
True,True,0.017300844192504883,2024-12-09T17:41:51.561174
True,True,0.016022682189941406,2024-12-09T17:41:51.578696
True,True,0.01810932159423828,2024-12-09T17:41:51.598298
True,True,0.013820648193359375,2024-12-09T17:41:51.613591
True,True,0.018464326858520508,2024-12-09T17:41:51.633381
True,True,0.01745748519897461,2024-12-09T17:41:51.652254
True,True,0.02024221420288086,2024-12-09T17:41:51.673946
True,True,0.01782679557800293,2024-12-09T17:41:51.693104
True,True,0.01722574234008789,2024-12-09T17:41:51.711824
True,True,0.015294075012207031,2024-12-09T17:41:51.728579
True,True,0.02159571647644043,2024-12-09T17:41:51.751515
True,True,0.015184879302978516,2024-12-09T17:41:51.768179
True,True,0.020985126495361328,2024-12-09T17:41:51.790539
True,True,0.01634049415588379,2024-12-09T17:41:51.808402
True,True,0.01821732521057129,2024-12-09T17:41:51.828028
True,True,0.01768946647644043,2024-12-09T17:41:51.847187
True,True,0.01626276969909668,2024-12-09T17:41:51.864998
True,True,0.01656937599182129,2024-12-09T17:41:51.883053
True,True,0.03171181678771973,2024-12-09T17:41:51.916220
True,True,0.02037501335144043,2024-12-09T17:41:51.938101
True,True,0.017252683639526367,2024-12-09T17:41:51.956737
True,True,0.019774436950683594,2024-12-09T17:41:51.977987
True,True,0.015349149703979492,2024-12-09T17:41:51.994825
True,True,0.014472723007202148,2024-12-09T17:41:52.010745
True,True,0.018359661102294922,2024-12-09T17:41:52.030419
True,True,0.015542745590209961,2024-12-09T17:41:52.047418
True,True,0.015127420425415039,2024-12-09T17:41:52.064003
True,True,0.017118215560913086,2024-12-09T17:41:52.082591
True,True,0.015552282333374023,2024-12-09T17:41:52.099546
True,True,0.01774740219116211,2024-12-09T17:41:52.118669
True,True,0.03776264190673828,2024-12-09T17:41:52.157887
True,True,0.017676115036010742,2024-12-09T17:41:52.176938
True,True,0.015472888946533203,2024-12-09T17:41:52.193948
True,True,0.01663517951965332,2024-12-09T17:41:52.212187
True,True,0.016020774841308594,2024-12-09T17:41:52.229753
True,True,0.014789342880249023,2024-12-09T17:41:52.246098
True,True,0.014072418212890625,2024-12-09T17:41:52.261572
True,True,0.01728224754333496,2024-12-09T17:41:52.280252
True,True,0.015790700912475586,2024-12-09T17:41:52.297450
True,True,0.020472049713134766,2024-12-09T17:41:52.319326
True,True,0.019850969314575195,2024-12-09T17:41:52.340689
True,True,0.01563549041748047,2024-12-09T17:41:52.357965
True,True,0.01871514320373535,2024-12-09T17:41:52.378227
True,True,0.01836705207824707,2024-12-09T17:41:52.398038
True,True,0.017084360122680664,2024-12-09T17:41:52.416644
True,True,0.015903472900390625,2024-12-09T17:41:52.434085
True,True,0.01946854591369629,2024-12-09T17:41:52.454966
True,True,0.01599907875061035,2024-12-09T17:41:52.472398
True,True,0.016979217529296875,2024-12-09T17:41:52.490748
True,True,0.019376277923583984,2024-12-09T17:41:52.511689
True,True,0.016493558883666992,2024-12-09T17:41:52.529541
True,True,0.02635359764099121,2024-12-09T17:41:52.557303
True,True,0.014318227767944336,2024-12-09T17:41:52.573218
True,True,0.018349885940551758,2024-12-09T17:41:52.593107
True,True,0.015235185623168945,2024-12-09T17:41:52.609870
True,True,0.016415834426879883,2024-12-09T17:41:52.627767
True,True,0.014451265335083008,2024-12-09T17:41:52.643857
True,True,0.015941858291625977,2024-12-09T17:41:52.661109
True,True,0.014665365219116211,2024-12-09T17:41:52.677336
True,True,-0.11833930015563965,2024-12-09T17:41:52.560838
True,True,0.01556849479675293,2024-12-09T17:41:52.577962
True,True,0.015397310256958008,2024-12-09T17:41:52.594902
True,True,0.025623559951782227,2024-12-09T17:41:52.621947
True,True,0.020748615264892578,2024-12-09T17:41:52.644275
True,True,0.01748943328857422,2024-12-09T17:41:52.663424
True,True,0.017981529235839844,2024-12-09T17:41:52.683281
True,True,-2.5731990337371826,2024-12-09T17:41:50.111529
True,True,0.02059626579284668,2024-12-09T17:41:50.133579
True,True,0.019482135772705078,2024-12-09T17:41:50.154371
True,True,0.020438432693481445,2024-12-09T17:41:50.177237
True,True,0.016280651092529297,2024-12-09T17:41:50.195193
True,True,0.016603469848632812,2024-12-09T17:41:50.213284
True,True,0.017641782760620117,2024-12-09T17:41:50.232269
True,True,0.02418994903564453,2024-12-09T17:41:50.257998
True,True,0.020067453384399414,2024-12-09T17:41:50.279608
True,True,0.01586747169494629,2024-12-09T17:41:50.296984
True,True,0.01736736297607422,2024-12-09T17:41:50.315802
True,True,0.01743912696838379,2024-12-09T17:41:50.334714
True,True,0.014966487884521484,2024-12-09T17:41:50.351115
True,True,0.018166065216064453,2024-12-09T17:41:50.370942
True,True,0.01820659637451172,2024-12-09T17:41:50.390775
True,True,0.04049038887023926,2024-12-09T17:41:50.432706
True,True,0.02163386344909668,2024-12-09T17:41:50.455764
True,True,0.01930546760559082,2024-12-09T17:41:50.477244
True,True,0.018645286560058594,2024-12-09T17:41:50.497895
True,True,0.03558516502380371,2024-12-09T17:41:50.534877
True,True,0.016089916229248047,2024-12-09T17:41:50.552383
True,True,0.020281076431274414,2024-12-09T17:41:50.574204
True,True,0.018112659454345703,2024-12-09T17:41:50.593712
True,True,0.03524374961853027,2024-12-09T17:41:50.630475
True,True,0.0200045108795166,2024-12-09T17:41:50.652157
True,True,0.02190876007080078,2024-12-09T17:41:50.675468
True,True,0.05364179611206055,2024-12-09T17:41:50.730938
True,True,0.01691412925720215,2024-12-09T17:41:50.749720
True,True,0.04079866409301758,2024-12-09T17:41:50.792026
True,True,0.03923940658569336,2024-12-09T17:41:50.832629
True,True,0.018834590911865234,2024-12-09T17:41:50.852922
True,True,0.01609516143798828,2024-12-09T17:41:50.871113
True,True,0.01598358154296875,2024-12-09T17:41:50.888512
True,True,0.040834665298461914,2024-12-09T17:41:50.930842
True,True,0.01928544044494629,2024-12-09T17:41:50.951583
True,True,0.017477035522460938,2024-12-09T17:41:50.970558
True,True,0.017566442489624023,2024-12-09T17:41:50.989683
True,True,0.04039406776428223,2024-12-09T17:41:51.031441
True,True,0.019631147384643555,2024-12-09T17:41:51.052454
True,True,0.017105817794799805,2024-12-09T17:41:51.071143
True,True,0.018816471099853516,2024-12-09T17:41:51.092180
True,True,0.01863241195678711,2024-12-09T17:41:51.112310
True,True,0.016242027282714844,2024-12-09T17:41:51.130068
True,True,0.01584649085998535,2024-12-09T17:41:51.147353
True,True,0.027456998825073242,2024-12-09T17:41:51.176472
True,True,0.016639232635498047,2024-12-09T17:41:51.194469
True,True,0.015465736389160156,2024-12-09T17:41:51.211345
True,True,0.016693115234375,2024-12-09T17:41:51.229563
True,True,0.018964052200317383,2024-12-09T17:41:51.249976
True,True,0.015664339065551758,2024-12-09T17:41:51.267116
True,True,0.019082307815551758,2024-12-09T17:41:51.287574
True,True,0.019043922424316406,2024-12-09T17:41:51.308067
True,True,0.02103567123413086,2024-12-09T17:41:51.330643
True,True,0.020859241485595703,2024-12-09T17:41:51.353024
True,True,0.014778614044189453,2024-12-09T17:41:51.369168
True,True,0.023568153381347656,2024-12-09T17:41:51.394727
True,True,0.01958918571472168,2024-12-09T17:41:51.415769
True,True,0.015024662017822266,2024-12-09T17:41:51.432218
True,True,0.020858287811279297,2024-12-09T17:41:51.454542
True,True,0.017477750778198242,2024-12-09T17:41:51.473464
True,True,0.018704891204833984,2024-12-09T17:41:51.494116
True,True,0.0186002254486084,2024-12-09T17:41:51.514065
True,True,0.01844930648803711,2024-12-09T17:41:51.534616
True,True,0.014469146728515625,2024-12-09T17:41:51.550516
True,True,0.015502691268920898,2024-12-09T17:41:51.567584
True,True,0.02148580551147461,2024-12-09T17:41:51.590396
True,True,0.03647422790527344,2024-12-09T17:41:51.628345
True,True,0.0332491397857666,2024-12-09T17:41:51.663004
True,True,0.016823291778564453,2024-12-09T17:41:51.681181
True,True,0.020012855529785156,2024-12-09T17:41:51.702933
True,True,0.019501209259033203,2024-12-09T17:41:51.723935
True,True,0.01814723014831543,2024-12-09T17:41:51.743634
True,True,0.01739501953125,2024-12-09T17:41:51.762509
True,True,0.020397663116455078,2024-12-09T17:41:51.784405
True,True,0.016232967376708984,2024-12-09T17:41:51.802242
True,True,0.017503976821899414,2024-12-09T17:41:51.821675
True,True,0.01865077018737793,2024-12-09T17:41:51.841902
True,True,0.016269445419311523,2024-12-09T17:41:51.859675
True,True,0.01565718650817871,2024-12-09T17:41:51.876884
True,True,0.01996588706970215,2024-12-09T17:41:51.898370
True,True,0.016020536422729492,2024-12-09T17:41:51.915817
True,True,0.015871524810791016,2024-12-09T17:41:51.933133
True,True,0.017989635467529297,2024-12-09T17:41:51.953099
True,True,0.017098426818847656,2024-12-09T17:41:51.971605
True,True,0.020131349563598633,2024-12-09T17:41:51.993199
True,True,0.015706539154052734,2024-12-09T17:41:52.010342
True,True,0.019289255142211914,2024-12-09T17:41:52.031112
True,True,0.014474630355834961,2024-12-09T17:41:52.047087
True,True,0.018918991088867188,2024-12-09T17:41:52.067439
True,True,0.017578601837158203,2024-12-09T17:41:52.086552
True,True,0.018740415573120117,2024-12-09T17:41:52.107478
True,True,0.020183563232421875,2024-12-09T17:41:52.129067
True,True,0.017009735107421875,2024-12-09T17:41:52.147417
True,True,0.018564462661743164,2024-12-09T17:41:52.167582
True,True,0.020304441452026367,2024-12-09T17:41:52.189425
True,True,0.015170574188232422,2024-12-09T17:41:52.206338
True,True,0.02101588249206543,2024-12-09T17:41:52.228967
True,True,0.014434576034545898,2024-12-09T17:41:52.244951
True,True,0.016928911209106445,2024-12-09T17:41:52.263383
True,True,0.01813054084777832,2024-12-09T17:41:52.283153
True,True,0.01993846893310547,2024-12-09T17:41:52.304591
True,True,0.027386188507080078,2024-12-09T17:41:52.333461
True,True,0.017693519592285156,2024-12-09T17:41:52.352640
True,True,0.01767277717590332,2024-12-09T17:41:52.371884
True,True,0.01845717430114746,2024-12-09T17:41:52.391958
True,True,0.019583940505981445,2024-12-09T17:41:52.413136
True,True,0.015796422958374023,2024-12-09T17:41:52.430394
True,True,0.17056059837341309,2024-12-09T17:41:52.602530
True,True,0.019118547439575195,2024-12-09T17:41:52.623210
