status,cmd_match,total_time,end_time
True,True,0.023313045501708984,2024-12-09T17:44:29.211051
True,True,0.025079011917114258,2024-12-09T17:44:29.237887
True,True,0.021276473999023438,2024-12-09T17:44:29.260786
True,True,0.02310013771057129,2024-12-09T17:44:29.285499
True,True,0.02407217025756836,2024-12-09T17:44:29.310934
True,True,0.020299673080444336,2024-12-09T17:44:29.333023
True,True,0.05371403694152832,2024-12-09T17:44:29.388343
True,True,0.026579856872558594,2024-12-09T17:44:29.416268
True,True,0.020506858825683594,2024-12-09T17:44:29.438567
True,True,0.018267154693603516,2024-12-09T17:44:29.458676
True,True,0.01371145248413086,2024-12-09T17:44:29.474025
True,True,0.017572879791259766,2024-12-09T17:44:29.493115
True,True,0.021938323974609375,2024-12-09T17:44:29.516677
True,True,0.017566680908203125,2024-12-09T17:44:29.535975
True,True,0.01415395736694336,2024-12-09T17:44:29.552049
True,True,0.0182039737701416,2024-12-09T17:44:29.571762
True,True,0.020427227020263672,2024-12-09T17:44:29.593690
True,True,0.020940542221069336,2024-12-09T17:44:29.616419
True,True,0.020921707153320312,2024-12-09T17:44:29.638910
True,True,0.01875782012939453,2024-12-09T17:44:29.659180
True,True,0.03017258644104004,2024-12-09T17:44:29.690830
True,True,0.023570775985717773,2024-12-09T17:44:29.716038
True,True,0.015444517135620117,2024-12-09T17:44:29.733126
True,True,0.019274234771728516,2024-12-09T17:44:29.753891
True,True,0.017825603485107422,2024-12-09T17:44:29.773417
True,True,0.01630997657775879,2024-12-09T17:44:29.791262
True,True,0.019637346267700195,2024-12-09T17:44:29.812639
True,True,0.02045583724975586,2024-12-09T17:44:29.834915
True,True,0.01822662353515625,2024-12-09T17:44:29.854726
True,True,0.02106785774230957,2024-12-09T17:44:29.877381
True,True,0.018070697784423828,2024-12-09T17:44:29.897165
True,True,0.013162374496459961,2024-12-09T17:44:29.912090
True,True,0.020160913467407227,2024-12-09T17:44:29.934057
True,True,0.02015542984008789,2024-12-09T17:44:29.955831
True,True,0.018280982971191406,2024-12-09T17:44:29.975901
True,True,0.045684814453125,2024-12-09T17:44:30.023260
True,True,0.016307830810546875,2024-12-09T17:44:30.041211
True,True,0.022011756896972656,2024-12-09T17:44:30.064833
True,True,0.024591922760009766,2024-12-09T17:44:30.091147
True,True,0.02867579460144043,2024-12-09T17:44:30.121495
True,True,0.02747321128845215,2024-12-09T17:44:30.150568
True,True,0.023236989974975586,2024-12-09T17:44:30.175461
True,True,0.01889324188232422,2024-12-09T17:44:30.195962
True,True,0.02215123176574707,2024-12-09T17:44:30.219687
True,True,0.024582862854003906,2024-12-09T17:44:30.246609
True,True,0.014706611633300781,2024-12-09T17:44:30.263072
True,True,0.015546321868896484,2024-12-09T17:44:30.280152
True,True,0.021630048751831055,2024-12-09T17:44:30.303517
True,True,0.022171497344970703,2024-12-09T17:44:30.327348
True,True,0.03385734558105469,2024-12-09T17:44:30.362946
True,True,0.017274141311645508,2024-12-09T17:44:30.382037
True,True,0.01677870750427246,2024-12-09T17:44:30.400527
True,True,0.017435073852539062,2024-12-09T17:44:30.419635
True,True,0.01746225357055664,2024-12-09T17:44:30.438915
True,True,0.015302896499633789,2024-12-09T17:44:30.455992
True,True,0.01838850975036621,2024-12-09T17:44:30.476131
True,True,0.02725839614868164,2024-12-09T17:44:30.505080
True,True,0.019461870193481445,2024-12-09T17:44:30.526238
True,True,0.015573501586914062,2024-12-09T17:44:30.543382
True,True,0.0172879695892334,2024-12-09T17:44:30.562330
True,True,0.03325200080871582,2024-12-09T17:44:30.597642
True,True,0.017642498016357422,2024-12-09T17:44:30.617582
True,True,0.012420415878295898,2024-12-09T17:44:30.631742
True,True,0.016568660736083984,2024-12-09T17:44:30.649821
True,True,0.03345489501953125,2024-12-09T17:44:30.684769
True,True,0.015976428985595703,2024-12-09T17:44:30.702163
True,True,0.015658140182495117,2024-12-09T17:44:30.720238
True,True,0.015906333923339844,2024-12-09T17:44:30.738021
True,True,0.018642187118530273,2024-12-09T17:44:30.758939
True,True,0.017513036727905273,2024-12-09T17:44:30.778103
True,True,0.016079425811767578,2024-12-09T17:44:30.795901
True,True,0.015592098236083984,2024-12-09T17:44:30.813200
True,True,0.015030860900878906,2024-12-09T17:44:30.829951
True,True,0.015039205551147461,2024-12-09T17:44:30.846538
True,True,0.022336483001708984,2024-12-09T17:44:30.870431
True,True,0.019032716751098633,2024-12-09T17:44:30.891089
True,True,0.01706719398498535,2024-12-09T17:44:30.909815
True,True,0.02123093605041504,2024-12-09T17:44:30.932806
True,True,0.019522428512573242,2024-12-09T17:44:30.954123
True,True,0.018091678619384766,2024-12-09T17:44:30.974075
True,True,0.02974843978881836,2024-12-09T17:44:31.005548
True,True,0.016315698623657227,2024-12-09T17:44:31.023508
True,True,0.016080141067504883,2024-12-09T17:44:31.041425
True,True,0.01503610610961914,2024-12-09T17:44:31.058086
True,True,0.018680095672607422,2024-12-09T17:44:31.078405
True,True,0.028044939041137695,2024-12-09T17:44:31.108131
True,True,0.029448986053466797,2024-12-09T17:44:31.139292
True,True,0.031185150146484375,2024-12-09T17:44:31.172149
True,True,0.019861936569213867,2024-12-09T17:44:31.193650
True,True,0.0200347900390625,2024-12-09T17:44:31.215407
True,True,0.018330097198486328,2024-12-09T17:44:31.235484
True,True,0.015450000762939453,2024-12-09T17:44:31.252677
True,True,0.021585702896118164,2024-12-09T17:44:31.275896
True,True,0.017584800720214844,2024-12-09T17:44:31.295245
True,True,0.01497650146484375,2024-12-09T17:44:31.311761
True,True,0.020409584045410156,2024-12-09T17:44:31.333780
True,True,0.02928948402404785,2024-12-09T17:44:31.364745
True,True,0.021530628204345703,2024-12-09T17:44:31.388206
True,True,0.015220403671264648,2024-12-09T17:44:31.405161
True,True,0.015809059143066406,2024-12-09T17:44:31.422634
True,True,0.023050785064697266,2024-12-09T17:44:31.447480
True,True,0.017261266708374023,2024-12-09T17:44:31.466562
True,True,0.020657062530517578,2024-12-09T17:44:31.489077
True,True,0.016824722290039062,2024-12-09T17:44:31.507675
True,True,0.020565271377563477,2024-12-09T17:44:31.530350
True,True,0.017399311065673828,2024-12-09T17:44:31.549450
True,True,0.0242917537689209,2024-12-09T17:44:31.575457
True,True,0.019887447357177734,2024-12-09T17:44:31.597061
True,True,0.020038366317749023,2024-12-09T17:44:31.619283
True,True,0.02766871452331543,2024-12-09T17:44:31.648412
True,True,0.02414870262145996,2024-12-09T17:44:31.674394
True,True,0.03961515426635742,2024-12-09T17:44:31.715809
True,True,0.02485799789428711,2024-12-09T17:44:31.742427
True,True,0.019174814224243164,2024-12-09T17:44:31.763356
True,True,0.0322871208190918,2024-12-09T17:44:31.797451
True,True,0.028747081756591797,2024-12-09T17:44:31.828126
True,True,0.07883596420288086,2024-12-09T17:44:31.908761
True,True,0.021093368530273438,2024-12-09T17:44:31.931282
True,True,0.026799917221069336,2024-12-09T17:44:31.959773
True,True,0.03159451484680176,2024-12-09T17:44:31.992968
True,True,0.020394086837768555,2024-12-09T17:44:32.014951
True,True,0.020490169525146484,2024-12-09T17:44:32.037301
True,True,0.02614307403564453,2024-12-09T17:44:32.065109
True,True,0.017118453979492188,2024-12-09T17:44:32.083755
True,True,0.017892122268676758,2024-12-09T17:44:32.103280
True,True,0.02598094940185547,2024-12-09T17:44:32.130902
True,True,0.023424386978149414,2024-12-09T17:44:32.156072
True,True,0.02343130111694336,2024-12-09T17:44:32.181183
True,True,0.027103185653686523,2024-12-09T17:44:32.210029
True,True,0.01903367042541504,2024-12-09T17:44:32.230481
True,True,0.023221969604492188,2024-12-09T17:44:32.255347
True,True,0.0192108154296875,2024-12-09T17:44:32.276165
True,True,0.016243457794189453,2024-12-09T17:44:32.294066
True,True,0.01666545867919922,2024-12-09T17:44:32.312492
True,True,0.019120216369628906,2024-12-09T17:44:32.333281
True,True,0.044649362564086914,2024-12-09T17:44:32.379426
True,True,0.01919412612915039,2024-12-09T17:44:32.400584
True,True,0.01724529266357422,2024-12-09T17:44:32.419800
True,True,0.014203786849975586,2024-12-09T17:44:32.435871
True,True,0.017470121383666992,2024-12-09T17:44:32.454933
True,True,0.01612997055053711,2024-12-09T17:44:32.473395
True,True,0.01512002944946289,2024-12-09T17:44:32.490224
True,True,0.028046369552612305,2024-12-09T17:44:32.519986
True,True,0.01789999008178711,2024-12-09T17:44:32.539732
True,True,0.01619434356689453,2024-12-09T17:44:32.557757
True,True,0.014365196228027344,2024-12-09T17:44:32.573890
True,True,0.018974781036376953,2024-12-09T17:44:32.594548
True,True,0.02129507064819336,2024-12-09T17:44:32.617552
True,True,0.01551365852355957,2024-12-09T17:44:32.634843
True,True,0.018982887268066406,2024-12-09T17:44:32.655346
True,True,0.02890300750732422,2024-12-09T17:44:32.686168
True,True,0.019382476806640625,2024-12-09T17:44:32.707362
True,True,0.021172761917114258,2024-12-09T17:44:32.730384
True,True,0.01705336570739746,2024-12-09T17:44:32.749025
True,True,0.01607060432434082,2024-12-09T17:44:32.766822
True,True,0.017802715301513672,2024-12-09T17:44:32.786301
True,True,0.021767616271972656,2024-12-09T17:44:32.809762
True,True,0.014962911605834961,2024-12-09T17:44:32.826550
True,True,0.022386789321899414,2024-12-09T17:44:32.850638
True,True,0.016264677047729492,2024-12-09T17:44:32.868622
True,True,0.018163681030273438,2024-12-09T17:44:32.888459
True,True,0.019655942916870117,2024-12-09T17:44:32.909755
True,True,0.01921391487121582,2024-12-09T17:44:32.930635
True,True,0.0181884765625,2024-12-09T17:44:32.950388
True,True,0.019300460815429688,2024-12-09T17:44:32.971364
True,True,0.015162944793701172,2024-12-09T17:44:32.988276
True,True,0.01592230796813965,2024-12-09T17:44:33.006471
True,True,0.01819634437561035,2024-12-09T17:44:33.026637
True,True,0.018469572067260742,2024-12-09T17:44:33.046901
True,True,0.0157010555267334,2024-12-09T17:44:33.064302
True,True,0.018691539764404297,2024-12-09T17:44:33.084484
True,True,0.018422603607177734,2024-12-09T17:44:33.104594
True,True,0.019602298736572266,2024-12-09T17:44:33.125982
True,True,0.020253419876098633,2024-12-09T17:44:33.148118
True,True,0.018348217010498047,2024-12-09T17:44:33.168424
True,True,0.017625093460083008,2024-12-09T17:44:33.187735
True,True,0.0194094181060791,2024-12-09T17:44:33.209070
True,True,0.016505956649780273,2024-12-09T17:44:33.227370
True,True,0.018810749053955078,2024-12-09T17:44:33.248127
True,True,0.01681232452392578,2024-12-09T17:44:33.266909
True,True,0.019755840301513672,2024-12-09T17:44:33.288505
True,True,0.03106212615966797,2024-12-09T17:44:33.321303
True,True,0.017809391021728516,2024-12-09T17:44:33.341252
True,True,0.01646709442138672,2024-12-09T17:44:33.361372
True,True,0.025465011596679688,2024-12-09T17:44:33.388243
True,True,0.017105817794799805,2024-12-09T17:44:33.407440
True,True,0.014668464660644531,2024-12-09T17:44:33.423946
True,True,0.015825510025024414,2024-12-09T17:44:33.441381
True,True,0.018121004104614258,2024-12-09T17:44:33.461190
True,True,0.023020029067993164,2024-12-09T17:44:33.485797
True,True,0.015775203704833984,2024-12-09T17:44:33.503268
True,True,0.014527082443237305,2024-12-09T17:44:33.519420
True,True,0.017347097396850586,2024-12-09T17:44:33.538458
True,True,0.019458770751953125,2024-12-09T17:44:33.559643
True,True,0.01577138900756836,2024-12-09T17:44:33.577101
True,True,0.018764495849609375,2024-12-09T17:44:33.597503
True,True,0.03686857223510742,2024-12-09T17:44:33.636281
True,True,0.020758867263793945,2024-12-09T17:44:33.659061
True,True,0.016756057739257812,2024-12-09T17:44:33.677479
True,True,0.019162654876708984,2024-12-09T17:44:33.698395
True,True,0.018201112747192383,2024-12-09T17:44:33.718326
True,True,0.02277994155883789,2024-12-09T17:44:33.742563
True,True,0.02098989486694336,2024-12-09T17:44:33.765204
True,True,0.018490314483642578,2024-12-09T17:44:33.785226
True,True,0.015149593353271484,2024-12-09T17:44:33.801972
True,True,0.019546985626220703,2024-12-09T17:44:33.823156
True,True,0.013859272003173828,2024-12-09T17:44:33.838550
True,True,0.016079187393188477,2024-12-09T17:44:33.856308
True,True,0.016318321228027344,2024-12-09T17:44:33.874242
True,True,0.021831989288330078,2024-12-09T17:44:33.898296
True,True,0.019428730010986328,2024-12-09T17:44:33.919401
True,True,0.014139175415039062,2024-12-09T17:44:33.935178
True,True,0.015348434448242188,2024-12-09T17:44:33.952231
True,True,0.016331911087036133,2024-12-09T17:44:33.970281
True,True,0.016156435012817383,2024-12-09T17:44:33.988094
True,True,0.01575613021850586,2024-12-09T17:44:34.005528
True,True,0.02032613754272461,2024-12-09T17:44:34.027398
True,True,0.01801776885986328,2024-12-09T17:44:34.047152
True,True,0.016419410705566406,2024-12-09T17:44:34.065506
True,True,0.014730453491210938,2024-12-09T17:44:34.081773
True,True,0.013579368591308594,2024-12-09T17:44:34.096993
True,True,0.020404577255249023,2024-12-09T17:44:34.118974
True,True,0.015963315963745117,2024-12-09T17:44:34.136552
True,True,0.016350507736206055,2024-12-09T17:44:34.154481
True,True,0.029888391494750977,2024-12-09T17:44:34.186082
True,True,0.017025232315063477,2024-12-09T17:44:34.204997
True,True,0.015373468399047852,2024-12-09T17:44:34.222147
True,True,0.013922929763793945,2024-12-09T17:44:34.237840
True,True,0.013991355895996094,2024-12-09T17:44:34.253541
True,True,0.03092503547668457,2024-12-09T17:44:34.286075
True,True,0.029653310775756836,2024-12-09T17:44:34.317537
True,True,0.019751548767089844,2024-12-09T17:44:34.339284
True,True,0.01977396011352539,2024-12-09T17:44:34.360863
True,True,0.015315532684326172,2024-12-09T17:44:34.378012
True,True,0.016535043716430664,2024-12-09T17:44:34.396368
True,True,0.04879331588745117,2024-12-09T17:44:34.446936
True,True,0.014235734939575195,2024-12-09T17:44:34.463068
True,True,0.020754337310791016,2024-12-09T17:44:34.485495
True,True,0.019423246383666992,2024-12-09T17:44:34.506844
True,True,0.019135236740112305,2024-12-09T17:44:34.527742
True,True,0.015092134475708008,2024-12-09T17:44:34.544489
True,True,0.01648569107055664,2024-12-09T17:44:34.562698
True,True,0.016543149948120117,2024-12-09T17:44:34.580940
True,True,0.016704559326171875,2024-12-09T17:44:34.599283
True,True,0.019567251205444336,2024-12-09T17:44:34.620610
True,True,0.018010854721069336,2024-12-09T17:44:34.640234
True,True,0.015306949615478516,2024-12-09T17:44:34.657260
True,True,0.01881694793701172,2024-12-09T17:44:34.677719
True,True,0.015217304229736328,2024-12-09T17:44:34.694702
True,True,0.01830911636352539,2024-12-09T17:44:34.714622
True,True,0.017395973205566406,2024-12-09T17:44:34.733832
True,True,0.0190737247467041,2024-12-09T17:44:34.754601
True,True,0.015616178512573242,2024-12-09T17:44:34.771915
True,True,0.016935348510742188,2024-12-09T17:44:34.790535
True,True,0.015083074569702148,2024-12-09T17:44:34.807545
True,True,0.01695561408996582,2024-12-09T17:44:34.826327
True,True,0.01660466194152832,2024-12-09T17:44:34.844587
True,True,0.019249677658081055,2024-12-09T17:44:34.865431
True,True,0.01573038101196289,2024-12-09T17:44:34.882864
True,True,0.018776893615722656,2024-12-09T17:44:34.903271
True,True,0.014663934707641602,2024-12-09T17:44:34.919566
True,True,0.0156552791595459,2024-12-09T17:44:34.936782
True,True,0.016221284866333008,2024-12-09T17:44:34.954757
True,True,0.01611495018005371,2024-12-09T17:44:34.972452
True,True,0.02325129508972168,2024-12-09T17:44:34.997270
True,True,0.015685558319091797,2024-12-09T17:44:35.014777
True,True,0.02888178825378418,2024-12-09T17:44:35.045269
True,True,0.01678180694580078,2024-12-09T17:44:35.063638
True,True,0.021291732788085938,2024-12-09T17:44:35.086539
True,True,0.018319129943847656,2024-12-09T17:44:35.106726
True,True,0.013986587524414062,2024-12-09T17:44:35.122502
True,True,0.01909613609313965,2024-12-09T17:44:35.143335
True,True,0.024796009063720703,2024-12-09T17:44:35.169950
True,True,0.03333902359008789,2024-12-09T17:44:35.205027
True,True,0.014779090881347656,2024-12-09T17:44:35.221694
True,True,0.01802968978881836,2024-12-09T17:44:35.241549
True,True,0.016376733779907227,2024-12-09T17:44:35.259804
True,True,0.016060590744018555,2024-12-09T17:44:35.277566
True,True,0.016925573348999023,2024-12-09T17:44:35.296652
True,True,0.018015384674072266,2024-12-09T17:44:35.316481
True,True,0.015686750411987305,2024-12-09T17:44:35.334087
True,True,0.019614458084106445,2024-12-09T17:44:35.355503
True,True,0.03815770149230957,2024-12-09T17:44:35.395429
True,True,0.018439054489135742,2024-12-09T17:44:35.416284
True,True,0.08003711700439453,2024-12-09T17:44:35.498075
True,True,0.02673172950744629,2024-12-09T17:44:35.526525
True,True,0.022692203521728516,2024-12-09T17:44:35.550988
True,True,0.020723581314086914,2024-12-09T17:44:35.573142
True,True,0.017373085021972656,2024-12-09T17:44:35.592115
True,True,0.0176239013671875,2024-12-09T17:44:35.611454
True,True,0.021116971969604492,2024-12-09T17:44:35.634303
True,True,0.022737741470336914,2024-12-09T17:44:35.658687
True,True,0.0181424617767334,2024-12-09T17:44:35.678591
True,True,0.01885080337524414,2024-12-09T17:44:35.698796
True,True,0.018692493438720703,2024-12-09T17:44:35.719189
True,True,0.019559860229492188,2024-12-09T17:44:35.740457
True,True,0.015044450759887695,2024-12-09T17:44:35.757155
True,True,0.02688455581665039,2024-12-09T17:44:35.785920
True,True,0.014279603958129883,2024-12-09T17:44:35.801853
True,True,0.015352964401245117,2024-12-09T17:44:35.818830
True,True,0.017678260803222656,2024-12-09T17:44:35.838051
True,True,0.017969369888305664,2024-12-09T17:44:35.857671
True,True,0.027129650115966797,2024-12-09T17:44:35.886474
True,True,0.02345585823059082,2024-12-09T17:44:35.911752
True,True,0.017104625701904297,2024-12-09T17:44:35.930465
True,True,0.01794886589050293,2024-12-09T17:44:35.950138
True,True,0.018606185913085938,2024-12-09T17:44:35.970359
True,True,0.01549220085144043,2024-12-09T17:44:35.987490
True,True,0.01663827896118164,2024-12-09T17:44:36.005887
True,True,0.021381616592407227,2024-12-09T17:44:36.028820
True,True,0.020627498626708984,2024-12-09T17:44:36.051163
True,True,0.017614126205444336,2024-12-09T17:44:36.070532
True,True,0.01528620719909668,2024-12-09T17:44:36.087575
True,True,0.019215822219848633,2024-12-09T17:44:36.108552
True,True,0.01944589614868164,2024-12-09T17:44:36.129592
True,True,0.01856708526611328,2024-12-09T17:44:36.149868
True,True,0.02012324333190918,2024-12-09T17:44:36.171461
True,True,0.016204357147216797,2024-12-09T17:44:36.189322
True,True,0.015609025955200195,2024-12-09T17:44:36.206660
True,True,0.017101049423217773,2024-12-09T17:44:36.225540
True,True,0.013976812362670898,2024-12-09T17:44:36.241154
True,True,0.01930975914001465,2024-12-09T17:44:36.262086
True,True,0.017158031463623047,2024-12-09T17:44:36.280905
True,True,0.018628358840942383,2024-12-09T17:44:36.301346
True,True,0.017465591430664062,2024-12-09T17:44:36.320634
True,True,-0.10505437850952148,2024-12-09T17:44:36.217880
True,True,0.014859676361083984,2024-12-09T17:44:36.234491
True,True,0.016867637634277344,2024-12-09T17:44:36.252790
True,True,0.020016908645629883,2024-12-09T17:44:36.274614
True,True,0.018998384475708008,2024-12-09T17:44:36.295201
True,True,0.020514965057373047,2024-12-09T17:44:36.317269
True,True,0.016268491744995117,2024-12-09T17:44:36.335239
True,True,-2.5817785263061523,2024-12-09T17:44:33.755204
True,True,0.020962238311767578,2024-12-09T17:44:33.778150
True,True,0.022960662841796875,2024-12-09T17:44:33.802970
True,True,0.0555875301361084,2024-12-09T17:44:33.860456
True,True,0.02001333236694336,2024-12-09T17:44:33.882296
True,True,0.02142643928527832,2024-12-09T17:44:33.905546
True,True,0.04986381530761719,2024-12-09T17:44:33.957251
True,True,0.020006179809570312,2024-12-09T17:44:33.978873
True,True,0.016796112060546875,2024-12-09T17:44:33.997825
True,True,0.01843404769897461,2024-12-09T17:44:34.017975
True,True,0.038544416427612305,2024-12-09T17:44:34.058072
True,True,0.024850845336914062,2024-12-09T17:44:34.084494
True,True,0.021937131881713867,2024-12-09T17:44:34.107991
True,True,0.0227053165435791,2024-12-09T17:44:34.132174
True,True,0.025060176849365234,2024-12-09T17:44:34.158972
True,True,0.01815176010131836,2024-12-09T17:44:34.178706
True,True,0.01625204086303711,2024-12-09T17:44:34.196793
True,True,0.01930689811706543,2024-12-09T17:44:34.218170
True,True,0.03607654571533203,2024-12-09T17:44:34.255783
True,True,0.01937723159790039,2024-12-09T17:44:34.277293
True,True,0.0196533203125,2024-12-09T17:44:34.298596
True,True,0.05642056465148926,2024-12-09T17:44:34.356644
True,True,0.02318120002746582,2024-12-09T17:44:34.381423
True,True,0.020999670028686523,2024-12-09T17:44:34.404100
True,True,0.04978322982788086,2024-12-09T17:44:34.455452
True,True,0.017772197723388672,2024-12-09T17:44:34.475010
True,True,0.01570272445678711,2024-12-09T17:44:34.492169
True,True,0.06708884239196777,2024-12-09T17:44:34.560847
True,True,0.018761634826660156,2024-12-09T17:44:34.581219
True,True,0.019974946975708008,2024-12-09T17:44:34.602909
True,True,0.05315208435058594,2024-12-09T17:44:34.657656
True,True,0.01935720443725586,2024-12-09T17:44:34.678759
True,True,0.018672943115234375,2024-12-09T17:44:34.699344
True,True,0.01920032501220703,2024-12-09T17:44:34.720377
True,True,0.03658246994018555,2024-12-09T17:44:34.758598
True,True,0.024300336837768555,2024-12-09T17:44:34.784791
True,True,0.01805400848388672,2024-12-09T17:44:34.804515
True,True,0.016672372817993164,2024-12-09T17:44:34.823030
True,True,0.018557310104370117,2024-12-09T17:44:34.843104
True,True,0.01782846450805664,2024-12-09T17:44:34.862570
True,True,0.018074750900268555,2024-12-09T17:44:34.882390
True,True,0.01652216911315918,2024-12-09T17:44:34.900637
True,True,0.01738429069519043,2024-12-09T17:44:34.919793
True,True,0.016597986221313477,2024-12-09T17:44:34.938162
True,True,0.01625680923461914,2024-12-09T17:44:34.956151
True,True,0.01757073402404785,2024-12-09T17:44:34.975624
True,True,0.015380620956420898,2024-12-09T17:44:34.993220
True,True,0.015006780624389648,2024-12-09T17:44:35.009917
True,True,0.01732468605041504,2024-12-09T17:44:35.028686
True,True,0.027781009674072266,2024-12-09T17:44:35.057847
True,True,0.017298221588134766,2024-12-09T17:44:35.076647
True,True,0.01744985580444336,2024-12-09T17:44:35.095603
True,True,0.018230438232421875,2024-12-09T17:44:35.115626
True,True,0.017702579498291016,2024-12-09T17:44:35.135123
True,True,0.0208280086517334,2024-12-09T17:44:35.157655
True,True,0.018372058868408203,2024-12-09T17:44:35.177822
True,True,0.027026891708374023,2024-12-09T17:44:35.207063
True,True,0.015928030014038086,2024-12-09T17:44:35.224518
True,True,0.015247106552124023,2024-12-09T17:44:35.241589
True,True,0.019408464431762695,2024-12-09T17:44:35.262438
True,True,0.018735885620117188,2024-12-09T17:44:35.282780
True,True,0.01820230484008789,2024-12-09T17:44:35.302415
True,True,0.017981529235839844,2024-12-09T17:44:35.322047
True,True,0.016506195068359375,2024-12-09T17:44:35.340423
True,True,0.020949840545654297,2024-12-09T17:44:35.363177
True,True,0.017253875732421875,2024-12-09T17:44:35.382121
True,True,0.019097328186035156,2024-12-09T17:44:35.402960
True,True,0.018244504928588867,2024-12-09T17:44:35.422862
True,True,0.017874479293823242,2024-12-09T17:44:35.442437
True,True,0.01613783836364746,2024-12-09T17:44:35.460325
True,True,0.020699024200439453,2024-12-09T17:44:35.482715
True,True,0.022716999053955078,2024-12-09T17:44:35.507134
True,True,0.02419137954711914,2024-12-09T17:44:35.533078
True,True,0.020962953567504883,2024-12-09T17:44:35.555760
True,True,0.01755380630493164,2024-12-09T17:44:35.575079
True,True,0.018871068954467773,2024-12-09T17:44:35.595634
True,True,0.01600193977355957,2024-12-09T17:44:35.613464
True,True,0.02934122085571289,2024-12-09T17:44:35.644496
True,True,0.01714158058166504,2024-12-09T17:44:35.663484
True,True,0.021077871322631836,2024-12-09T17:44:35.686248
True,True,0.01814556121826172,2024-12-09T17:44:35.706253
True,True,0.0174715518951416,2024-12-09T17:44:35.725579
True,True,0.01821589469909668,2024-12-09T17:44:35.745580
True,True,0.017139673233032227,2024-12-09T17:44:35.764491
True,True,0.018424510955810547,2024-12-09T17:44:35.784561
True,True,0.01662421226501465,2024-12-09T17:44:35.803092
True,True,0.01356363296508789,2024-12-09T17:44:35.818306
True,True,0.025238513946533203,2024-12-09T17:44:35.845071
True,True,0.022621631622314453,2024-12-09T17:44:35.869377
True,True,0.020453214645385742,2024-12-09T17:44:35.891512
True,True,0.01683783531188965,2024-12-09T17:44:35.910141
True,True,0.017989158630371094,2024-12-09T17:44:35.929891
True,True,0.018666505813598633,2024-12-09T17:44:35.950313
True,True,0.02004265785217285,2024-12-09T17:44:35.972128
True,True,0.02278447151184082,2024-12-09T17:44:35.996778
True,True,0.029954910278320312,2024-12-09T17:44:36.028717
True,True,0.022291183471679688,2024-12-09T17:44:36.052884
True,True,0.01688671112060547,2024-12-09T17:44:36.071457
True,True,0.019409656524658203,2024-12-09T17:44:36.092751
True,True,0.016340970993041992,2024-12-09T17:44:36.110935
True,True,0.015917062759399414,2024-12-09T17:44:36.128446
True,True,0.01886439323425293,2024-12-09T17:44:36.149306
True,True,0.021007776260375977,2024-12-09T17:44:36.171966
True,True,0.04818224906921387,2024-12-09T17:44:36.221612
True,True,0.01636052131652832,2024-12-09T17:44:36.239471
True,True,0.02033543586730957,2024-12-09T17:44:36.261371
True,True,0.018169164657592773,2024-12-09T17:44:36.281244
True,True,0.020325899124145508,2024-12-09T17:44:36.303215
True,True,0.02162337303161621,2024-12-09T17:44:36.327310
True,True,0.02154850959777832,2024-12-09T17:44:36.350472
True,True,0.02613353729248047,2024-12-09T17:44:36.378215
True,True,0.01831531524658203,2024-12-09T17:44:36.398056
True,True,0.01702570915222168,2024-12-09T17:44:36.416905
True,True,0.015796184539794922,2024-12-09T17:44:36.434562
True,True,0.01649022102355957,2024-12-09T17:44:36.452557
True,True,0.022007226943969727,2024-12-09T17:44:36.476975
True,True,0.018929004669189453,2024-12-09T17:44:36.497623
True,True,0.016269445419311523,2024-12-09T17:44:36.515529
True,True,0.01804971694946289,2024-12-09T17:44:36.535081
True,True,0.022308826446533203,2024-12-09T17:44:36.559645
True,True,0.017026424407958984,2024-12-09T17:44:36.578543
True,True,0.0197298526763916,2024-12-09T17:44:36.600024
True,True,0.015014171600341797,2024-12-09T17:44:36.616613
True,True,0.03930854797363281,2024-12-09T17:44:36.657575
True,True,0.018391847610473633,2024-12-09T17:44:36.677563
True,True,0.01883554458618164,2024-12-09T17:44:36.697898
True,True,0.01790308952331543,2024-12-09T17:44:36.717428
True,True,0.0381314754486084,2024-12-09T17:44:36.757126
True,True,0.016985416412353516,2024-12-09T17:44:36.775819
True,True,0.016635417938232422,2024-12-09T17:44:36.794159
True,True,0.02185511589050293,2024-12-09T17:44:36.817603
True,True,0.016335010528564453,2024-12-09T17:44:36.835640
True,True,0.022201061248779297,2024-12-09T17:44:36.859397
True,True,0.02417302131652832,2024-12-09T17:44:36.885244
True,True,0.019130468368530273,2024-12-09T17:44:36.905935
True,True,0.017507314682006836,2024-12-09T17:44:36.925052
True,True,0.034117937088012695,2024-12-09T17:44:36.960736
True,True,0.020967721939086914,2024-12-09T17:44:36.983391
True,True,0.019330263137817383,2024-12-09T17:44:37.004169
True,True,0.026130199432373047,2024-12-09T17:44:37.032061
True,True,0.024087905883789062,2024-12-09T17:44:37.057629
True,True,0.023368120193481445,2024-12-09T17:44:37.082680
True,True,0.0248715877532959,2024-12-09T17:44:37.109124
True,True,0.01567673683166504,2024-12-09T17:44:37.126389
True,True,0.015029430389404297,2024-12-09T17:44:37.143145
True,True,0.017482280731201172,2024-12-09T17:44:37.162206
True,True,0.020372629165649414,2024-12-09T17:44:37.184274
True,True,0.01939845085144043,2024-12-09T17:44:37.205457
True,True,0.014238595962524414,2024-12-09T17:44:37.221521
True,True,0.013767719268798828,2024-12-09T17:44:37.236936
